0:0:0,1626282000.6719718,"[32.78, 32.79, 32.79, 32.8, 32.8, 32.81, 32.82, 32.83, 32.83, 32.83]","[32.7, 32.67, 32.66, 32.66, 32.66, 32.65, 32.65, 32.64, 32.64, 32.63]",32.808,32.78,32.656,32.7,32838.27000000
0:1:0,1626282061.846808,"[32.78, 32.79, 32.79, 32.8, 32.8, 32.81, 32.82, 32.82, 32.83, 32.83]","[32.7, 32.66, 32.66, 32.66, 32.65, 32.65, 32.64, 32.64, 32.63, 32.63]",32.807,32.78,32.652,32.7,32843.66000000
0:2:0,1626282120.6846144,"[32.78, 32.79, 32.8, 32.8, 32.82, 32.82, 32.83, 32.83, 32.83, 32.83]","[32.7, 32.66, 32.66, 32.66, 32.65, 32.65, 32.64, 32.64, 32.63, 32.63]",32.813,32.78,32.652,32.7,32822.98000000
0:3:0,1626282181.0287848,"[32.78, 32.79, 32.8, 32.8, 32.82, 32.82, 32.83, 32.83, 32.83, 32.83]","[32.7, 32.66, 32.66, 32.66, 32.65, 32.65, 32.64, 32.64, 32.63, 32.63]",32.813,32.78,32.652,32.7,32830.43000000
0:4:0,1626282241.5251718,"[32.78, 32.79, 32.8, 32.8, 32.81, 32.82, 32.82, 32.83, 32.83, 32.83]","[32.66, 32.66, 32.65, 32.65, 32.65, 32.64, 32.64, 32.63, 32.63, 32.62]",32.811,32.78,32.643,32.66,32827.33000000
0:5:0,1626282300.597247,"[32.78, 32.79, 32.8, 32.8, 32.81, 32.82, 32.82, 32.83, 32.83, 32.83]","[32.66, 32.66, 32.65, 32.65, 32.65, 32.64, 32.64, 32.63, 32.63, 32.62]",32.811,32.78,32.643,32.66,32841.25000000
0:6:0,1626282361.0204725,"[32.78, 32.79, 32.8, 32.8, 32.81, 32.82, 32.82, 32.82, 32.83, 32.83]","[32.66, 32.66, 32.65, 32.65, 32.65, 32.64, 32.64, 32.63, 32.63, 32.62]",32.81,32.78,32.643,32.66,32859.99000000
0:7:0,1626282421.8341222,"[32.78, 32.79, 32.8, 32.8, 32.81, 32.82, 32.82, 32.82, 32.83, 32.83]","[32.66, 32.65, 32.65, 32.65, 32.64, 32.64, 32.64, 32.63, 32.63, 32.62]",32.81,32.78,32.641,32.66,32869.00000000
0:8:0,1626282480.6936834,"[32.78, 32.79, 32.79, 32.8, 32.8, 32.82, 32.82, 32.82, 32.83, 32.83]","[32.66, 32.65, 32.65, 32.65, 32.64, 32.64, 32.64, 32.63, 32.63, 32.62]",32.808,32.78,32.641,32.66,32866.07000000
0:9:0,1626282541.5518277,"[32.78, 32.79, 32.79, 32.8, 32.8, 32.82, 32.82, 32.82, 32.82, 32.83]","[32.66, 32.65, 32.65, 32.65, 32.64, 32.64, 32.64, 32.63, 32.62, 32.62]",32.807,32.78,32.64,32.66,32844.78000000
0:10:0,1626282601.9964564,"[32.78, 32.79, 32.79, 32.8, 32.8, 32.82, 32.82, 32.82, 32.82, 32.83]","[32.66, 32.65, 32.65, 32.65, 32.64, 32.64, 32.64, 32.63, 32.62, 32.62]",32.807,32.78,32.64,32.66,32850.00000000
0:11:0,1626282661.8528159,"[32.78, 32.79, 32.79, 32.8, 32.8, 32.82, 32.82, 32.82, 32.82, 32.83]","[32.66, 32.65, 32.65, 32.65, 32.64, 32.64, 32.64, 32.63, 32.62, 32.62]",32.807,32.78,32.64,32.66,32858.43000000
0:12:0,1626282721.5334055,"[32.78, 32.78, 32.79, 32.8, 32.8, 32.82, 32.82, 32.82, 32.82, 32.83]","[32.66, 32.66, 32.65, 32.65, 32.64, 32.64, 32.64, 32.63, 32.62, 32.62]",32.806,32.78,32.641,32.66,32855.70000000
0:13:0,1626282782.0767915,"[32.78, 32.78, 32.79, 32.8, 32.82, 32.82, 32.82, 32.82, 32.83, 32.83]","[32.66, 32.66, 32.65, 32.65, 32.64, 32.64, 32.64, 32.63, 32.62, 32.62]",32.809,32.78,32.641,32.66,32867.89000000
