0:0:0,1622048401.162884,"[32.11, 32.12, 32.12, 32.13, 32.13, 32.13, 32.13, 32.14, 32.14, 32.14]","[32.07, 32.07, 32.07, 32.07, 32.07, 32.06, 32.06, 32.05, 32.05, 32.05]",32.129,32.11,32.062,32.07,38552.42000000
0:5:0,1622048701.7858102,"[32.15, 32.17, 32.18, 32.18, 32.18, 32.18, 32.18, 32.19, 32.19, 32.19]","[32.09, 32.09, 32.09, 32.08, 32.08, 32.08, 32.08, 32.08, 32.08, 32.07]",32.179,32.15,32.082,32.09,38249.99000000
0:10:0,1622049001.3954234,"[32.19, 32.19, 32.2, 32.2, 32.2, 32.22, 32.23, 32.24, 32.24, 32.25]","[32.16, 32.16, 32.15, 32.15, 32.15, 32.15, 32.13, 32.13, 32.12, 32.12]",32.216,32.19,32.141999999999996,32.16,38193.39000000
0:15:0,1622049301.1439502,"[32.22, 32.23, 32.24, 32.25, 32.25, 32.26, 32.27, 32.29, 32.29, 32.29]","[32.19, 32.18, 32.18, 32.18, 32.17, 32.17, 32.17, 32.16, 32.16, 32.16]",32.259,32.22,32.172,32.19,38272.12000000
0:20:0,1622049601.1869464,"[32.24, 32.29, 32.3, 32.31, 32.32, 32.32, 32.34, 32.34, 32.35, 32.35]","[32.23, 32.22, 32.22, 32.21, 32.2, 32.2, 32.19, 32.19, 32.19, 32.19]",32.316,32.24,32.204,32.23,38425.33000000
0:25:0,1622049901.2539003,"[32.29, 32.29, 32.3, 32.3, 32.3, 32.3, 32.3, 32.3, 32.3, 32.31]","[32.23, 32.23, 32.22, 32.22, 32.22, 32.21, 32.2, 32.2, 32.19, 32.19]",32.299,32.29,32.211,32.23,38475.46000000
0:30:0,1622050201.2205238,"[32.28, 32.29, 32.29, 32.29, 32.29, 32.29, 32.29, 32.3, 32.3, 32.3]","[32.23, 32.23, 32.22, 32.22, 32.21, 32.2, 32.2, 32.2, 32.2, 32.19]",32.292,32.28,32.21,32.23,38540.93000000
0:35:0,1622050501.2617993,"[32.25, 32.26, 32.26, 32.27, 32.27, 32.28, 32.28, 32.28, 32.28, 32.28]","[32.22, 32.22, 32.21, 32.2, 32.2, 32.2, 32.2, 32.19, 32.19, 32.18]",32.271,32.25,32.201,32.22,38670.83000000
0:40:0,1622050801.545803,"[32.24, 32.24, 32.24, 32.24, 32.25, 32.25, 32.25, 32.25, 32.25, 32.25]","[32.2, 32.2, 32.2, 32.2, 32.2, 32.19, 32.19, 32.18, 32.18, 32.18]",32.246,32.24,32.192,32.2,38662.64000000
0:45:0,1622051101.2024405,"[32.23, 32.24, 32.24, 32.24, 32.24, 32.24, 32.24, 32.24, 32.25, 32.25]","[32.2, 32.2, 32.2, 32.2, 32.19, 32.18, 32.18, 32.17, 32.17, 32.15]",32.241,32.23,32.184,32.2,38698.05000000
0:50:0,1622051401.2937343,"[32.23, 32.23, 32.24, 32.24, 32.24, 32.24, 32.25, 32.25, 32.25, 32.26]","[32.2, 32.2, 32.2, 32.19, 32.18, 32.18, 32.17, 32.15, 32.15, 32.15]",32.243,32.23,32.177,32.2,38600.00000000
0:55:0,1622051701.191224,"[32.24, 32.24, 32.24, 32.24, 32.24, 32.24, 32.25, 32.25, 32.25, 32.25]","[32.2, 32.2, 32.19, 32.19, 32.18, 32.18, 32.17, 32.17, 32.16, 32.16]",32.244,32.24,32.18,32.2,38589.75000000
1:0:0,1622052001.3196566,"[32.22, 32.23, 32.24, 32.24, 32.24, 32.24, 32.24, 32.25, 32.25, 32.25]","[32.2, 32.2, 32.2, 32.19, 32.19, 32.18, 32.18, 32.18, 32.18, 32.17]",32.24,32.22,32.187,32.2,38962.38000000
1:5:0,1622052301.4596756,"[32.22, 32.23, 32.23, 32.23, 32.24, 32.24, 32.24, 32.24, 32.25, 32.25]","[32.19, 32.18, 32.18, 32.17, 32.16, 32.16, 32.16, 32.15, 32.15, 32.15]",32.237,32.22,32.165,32.19,38749.31000000
1:10:0,1622052601.3037665,"[32.22, 32.22, 32.23, 32.24, 32.24, 32.25, 32.25, 32.25, 32.25, 32.25]","[32.2, 32.2, 32.19, 32.18, 32.18, 32.17, 32.16, 32.16, 32.16, 32.15]",32.24,32.22,32.175,32.2,38602.53000000
1:15:0,1622052901.6863894,"[32.22, 32.23, 32.23, 32.23, 32.24, 32.24, 32.24, 32.25, 32.25, 32.25]","[32.25, 32.2, 32.2, 32.2, 32.18, 32.18, 32.17, 32.16, 32.16, 32.16]",32.238,32.22,32.186,32.25,38638.45000000
1:20:0,1622053201.5256732,"[32.22, 32.23, 32.23, 32.23, 32.24, 32.24, 32.24, 32.24, 32.25, 32.25]","[32.2, 32.2, 32.18, 32.18, 32.17, 32.15, 32.15, 32.15, 32.15, 32.14]",32.237,32.22,32.167,32.2,38777.98000000
1:25:0,1622053501.3156607,"[32.22, 32.22, 32.23, 32.23, 32.24, 32.24, 32.24, 32.24, 32.25, 32.25]","[32.2, 32.2, 32.19, 32.18, 32.18, 32.18, 32.16, 32.15, 32.15, 32.15]",32.236,32.22,32.174,32.2,38802.73000000
1:30:0,1622053801.3208551,"[32.23, 32.23, 32.23, 32.24, 32.24, 32.25, 32.25, 32.25, 32.26, 32.26]","[32.2, 32.2, 32.19, 32.19, 32.18, 32.18, 32.16, 32.15, 32.15, 32.15]",32.244,32.23,32.175,32.2,38768.44000000
