0:0:0,1623258002.0618944,"[31.74, 31.75, 31.75, 31.76, 31.76, 31.77, 31.77, 31.78, 31.78, 31.78]","[31.76, 31.75, 31.74, 31.71, 31.71, 31.7, 31.69, 31.68, 31.68, 31.68]",31.764,31.74,31.71,31.76,36486.60000000
0:1:0,1623258062.2117496,"[31.76, 31.76, 31.77, 31.77, 31.77, 31.78, 31.78, 31.78, 31.78, 31.78]","[31.76, 31.75, 31.74, 31.71, 31.71, 31.7, 31.68, 31.68, 31.68, 31.67]",31.773,31.76,31.708,31.76,36465.44000000
0:2:0,1623258121.1701093,"[31.76, 31.77, 31.77, 31.77, 31.77, 31.78, 31.78, 31.78, 31.78, 31.78]","[31.76, 31.75, 31.74, 31.71, 31.71, 31.7, 31.68, 31.68, 31.68, 31.68]",31.774,31.76,31.709,31.76,36483.70000000
0:3:0,1623258181.1495574,"[31.76, 31.76, 31.77, 31.77, 31.77, 31.77, 31.78, 31.78, 31.78, 31.78]","[31.76, 31.75, 31.74, 31.72, 31.71, 31.7, 31.68, 31.68, 31.68, 31.68]",31.772000000000002,31.76,31.71,31.76,36472.17000000
0:4:0,1623258241.4505405,"[31.76, 31.77, 31.77, 31.77, 31.77, 31.78, 31.78, 31.78, 31.78, 31.79]","[31.76, 31.75, 31.74, 31.72, 31.71, 31.7, 31.68, 31.68, 31.68, 31.68]",31.775,31.76,31.71,31.76,36475.18000000
0:5:0,1623258301.307966,"[31.76, 31.76, 31.77, 31.77, 31.77, 31.77, 31.77, 31.77, 31.78, 31.78]","[31.76, 31.75, 31.74, 31.72, 31.7, 31.7, 31.69, 31.68, 31.68, 31.68]",31.77,31.76,31.71,31.76,36467.72000000
0:6:0,1623258361.3116295,"[31.75, 31.76, 31.76, 31.76, 31.76, 31.76, 31.76, 31.77, 31.77, 31.77]","[31.76, 31.75, 31.74, 31.71, 31.7, 31.7, 31.69, 31.69, 31.68, 31.68]",31.762,31.75,31.71,31.76,36535.04000000
0:7:0,1623258421.8247435,"[31.75, 31.75, 31.75, 31.75, 31.76, 31.76, 31.76, 31.76, 31.77, 31.77]","[31.76, 31.75, 31.74, 31.71, 31.7, 31.7, 31.69, 31.69, 31.68, 31.68]",31.758,31.75,31.71,31.76,36544.03000000
0:8:0,1623258481.2706442,"[31.75, 31.75, 31.76, 31.76, 31.76, 31.77, 31.77, 31.77, 31.77, 31.77]","[31.76, 31.75, 31.74, 31.71, 31.7, 31.7, 31.69, 31.69, 31.68, 31.68]",31.763,31.75,31.71,31.76,36553.62000000
0:9:0,1623258541.7038295,"[31.74, 31.74, 31.75, 31.75, 31.76, 31.76, 31.76, 31.76, 31.77, 31.77]","[31.76, 31.75, 31.74, 31.71, 31.7, 31.7, 31.69, 31.69, 31.68, 31.68]",31.756,31.74,31.71,31.76,36592.64000000
0:10:0,1623258601.39226,"[31.74, 31.75, 31.75, 31.75, 31.75, 31.76, 31.76, 31.76, 31.76, 31.77]","[31.76, 31.75, 31.74, 31.71, 31.71, 31.7, 31.7, 31.69, 31.69, 31.68]",31.755,31.74,31.713,31.76,36551.66000000
0:11:0,1623258661.500239,"[31.74, 31.75, 31.75, 31.75, 31.75, 31.76, 31.76, 31.76, 31.76, 31.77]","[31.76, 31.75, 31.74, 31.71, 31.71, 31.7, 31.7, 31.7, 31.69, 31.69]",31.755,31.74,31.715,31.76,36547.79000000
0:12:0,1623258721.4007087,"[31.75, 31.75, 31.75, 31.75, 31.76, 31.76, 31.76, 31.76, 31.77, 31.77]","[31.76, 31.75, 31.74, 31.71, 31.71, 31.7, 31.7, 31.7, 31.69, 31.69]",31.758,31.75,31.715,31.76,36576.63000000
0:13:0,1623258781.1790078,"[31.75, 31.75, 31.76, 31.76, 31.76, 31.76, 31.77, 31.77, 31.77, 31.77]","[31.76, 31.75, 31.74, 31.71, 31.71, 31.7, 31.7, 31.7, 31.69, 31.68]",31.762,31.75,31.714,31.76,36580.00000000
0:14:0,1623258841.485205,"[31.74, 31.75, 31.75, 31.75, 31.76, 31.76, 31.76, 31.76, 31.77, 31.77]","[31.76, 31.75, 31.74, 31.71, 31.7, 31.7, 31.7, 31.69, 31.68, 31.67]",31.757,31.74,31.71,31.76,36610.00000000
0:15:0,1623258901.7531977,"[31.74, 31.74, 31.74, 31.75, 31.75, 31.76, 31.76, 31.76, 31.76, 31.76]","[31.76, 31.75, 31.74, 31.71, 31.7, 31.7, 31.7, 31.68, 31.67, 31.67]",31.752,31.74,31.708,31.76,36631.44000000
0:16:0,1623258962.0532672,"[31.74, 31.74, 31.74, 31.75, 31.75, 31.75, 31.76, 31.76, 31.76, 31.76]","[31.76, 31.75, 31.74, 31.71, 31.7, 31.7, 31.68, 31.67, 31.67, 31.66]",31.751,31.74,31.704,31.76,36582.35000000
0:17:0,1623259021.1193106,"[31.73, 31.74, 31.74, 31.74, 31.75, 31.75, 31.76, 31.76, 31.76, 31.76]","[31.76, 31.75, 31.74, 31.71, 31.7, 31.7, 31.68, 31.67, 31.67, 31.66]",31.749,31.73,31.704,31.76,36583.80000000
0:18:0,1623259081.4814053,"[31.73, 31.74, 31.74, 31.74, 31.74, 31.75, 31.75, 31.75, 31.76, 31.76]","[31.76, 31.75, 31.74, 31.71, 31.7, 31.7, 31.7, 31.68, 31.67, 31.67]",31.746,31.73,31.708,31.76,36551.26000000
0:19:0,1623259141.865474,"[31.74, 31.74, 31.74, 31.75, 31.75, 31.75, 31.76, 31.76, 31.76, 31.76]","[31.76, 31.75, 31.74, 31.71, 31.7, 31.7, 31.68, 31.67, 31.67, 31.66]",31.751,31.74,31.704,31.76,36651.10000000
0:20:0,1623259201.3254867,"[31.73, 31.74, 31.74, 31.74, 31.75, 31.75, 31.75, 31.75, 31.76, 31.76]","[31.76, 31.75, 31.74, 31.71, 31.7, 31.7, 31.69, 31.68, 31.67, 31.67]",31.747,31.73,31.707,31.76,36860.37000000
0:21:0,1623259262.9066458,"[31.73, 31.74, 31.74, 31.74, 31.75, 31.75, 31.75, 31.75, 31.75, 31.75]","[31.76, 31.75, 31.74, 31.71, 31.7, 31.7, 31.68, 31.68, 31.67, 31.67]",31.745,31.73,31.706,31.76,36807.55000000
0:22:0,1623259322.0461547,"[31.73, 31.74, 31.74, 31.74, 31.75, 31.75, 31.75, 31.75, 31.76, 31.76]","[31.76, 31.75, 31.74, 31.71, 31.7, 31.7, 31.69, 31.69, 31.67, 31.67]",31.747,31.73,31.708000000000002,31.76,36807.29000000
0:23:0,1623259381.424906,"[31.73, 31.74, 31.74, 31.74, 31.75, 31.75, 31.75, 31.75, 31.75, 31.76]","[31.76, 31.75, 31.74, 31.71, 31.7, 31.69, 31.68, 31.67, 31.67, 31.66]",31.746,31.73,31.703,31.76,36772.07000000
0:24:0,1623259441.5076244,"[31.73, 31.73, 31.74, 31.74, 31.74, 31.75, 31.75, 31.75, 31.75, 31.75]","[31.76, 31.75, 31.74, 31.71, 31.7, 31.69, 31.68, 31.67, 31.67, 31.66]",31.743,31.73,31.703,31.76,36792.79000000
0:25:0,1623259501.5875218,"[31.73, 31.73, 31.74, 31.74, 31.74, 31.75, 31.75, 31.75, 31.75, 31.75]","[31.76, 31.75, 31.74, 31.71, 31.69, 31.68, 31.68, 31.67, 31.67, 31.67]",31.743,31.73,31.702,31.76,36792.41000000
0:26:0,1623259561.3533168,"[31.73, 31.73, 31.73, 31.74, 31.74, 31.75, 31.75, 31.75, 31.75, 31.75]","[31.76, 31.75, 31.74, 31.69, 31.69, 31.68, 31.68, 31.67, 31.67, 31.67]",31.742,31.73,31.7,31.76,36704.99000000
0:27:0,1623259627.6284032,"[31.73, 31.73, 31.73, 31.74, 31.74, 31.74, 31.74, 31.75, 31.75, 31.75]","[31.76, 31.75, 31.74, 31.69, 31.69, 31.68, 31.68, 31.67, 31.67, 31.67]",31.74,31.73,31.7,31.76,36689.31000000
0:29:0,1623259741.2257555,"[31.73, 31.73, 31.73, 31.73, 31.73, 31.73, 31.73, 31.74, 31.74, 31.74]","[31.76, 31.75, 31.74, 31.71, 31.69, 31.69, 31.68, 31.68, 31.68, 31.67]",31.733,31.73,31.705000000000002,31.76,36645.37000000
0:30:0,1623259802.424933,"[31.73, 31.73, 31.73, 31.73, 31.73, 31.73, 31.73, 31.73, 31.74, 31.74]","[31.76, 31.75, 31.74, 31.71, 31.7, 31.69, 31.69, 31.68, 31.68, 31.68]",31.732,31.73,31.708,31.76,36479.12000000
0:31:0,1623259862.527568,"[31.72, 31.73, 31.73, 31.73, 31.73, 31.73, 31.73, 31.74, 31.74, 31.74]","[31.76, 31.75, 31.74, 31.71, 31.69, 31.69, 31.68, 31.68, 31.68, 31.67]",31.732,31.72,31.705000000000002,31.76,36341.94000000
0:32:0,1623259922.1804345,"[31.72, 31.72, 31.72, 31.72, 31.72, 31.73, 31.73, 31.73, 31.73, 31.74]","[31.76, 31.75, 31.74, 31.71, 31.69, 31.68, 31.68, 31.67, 31.67, 31.67]",31.726,31.72,31.702,31.76,36383.47000000
0:33:0,1623259981.9952066,"[31.71, 31.72, 31.72, 31.72, 31.72, 31.72, 31.73, 31.73, 31.73, 31.73]","[31.76, 31.75, 31.74, 31.71, 31.68, 31.68, 31.67, 31.67, 31.67, 31.67]",31.723,31.71,31.7,31.76,36303.01000000
0:34:0,1623260041.6704993,"[31.68, 31.69, 31.72, 31.72, 31.72, 31.72, 31.73, 31.73, 31.73, 31.74]","[31.76, 31.75, 31.74, 31.71, 31.68, 31.68, 31.67, 31.67, 31.67, 31.66]",31.718,31.68,31.699,31.76,36273.82000000
0:35:0,1623260101.462611,"[31.68, 31.71, 31.72, 31.72, 31.72, 31.72, 31.72, 31.72, 31.73, 31.74]","[31.76, 31.75, 31.74, 31.68, 31.67, 31.66, 31.66, 31.65, 31.65, 31.65]",31.718,31.68,31.687,31.76,36460.40000000
0:36:0,1623260162.2373753,"[31.68, 31.7, 31.71, 31.72, 31.72, 31.72, 31.73, 31.74, 31.74, 31.74]","[31.76, 31.75, 31.74, 31.68, 31.67, 31.66, 31.66, 31.65, 31.65, 31.64]",31.72,31.68,31.686,31.76,36469.02000000
0:37:0,1623260222.1965384,"[31.67, 31.69, 31.7, 31.7, 31.72, 31.72, 31.73, 31.73, 31.73, 31.73]","[31.76, 31.75, 31.74, 31.68, 31.67, 31.66, 31.66, 31.65, 31.65, 31.64]",31.712,31.67,31.686,31.76,36495.73000000
0:38:0,1623260281.550331,"[31.66, 31.67, 31.68, 31.69, 31.7, 31.72, 31.72, 31.73, 31.73, 31.74]","[31.76, 31.75, 31.74, 31.68, 31.67, 31.66, 31.66, 31.65, 31.64, 31.63]",31.704,31.66,31.684,31.76,36466.77000000
0:39:0,1623260341.9058669,"[31.67, 31.67, 31.68, 31.68, 31.69, 31.72, 31.72, 31.73, 31.73, 31.73]","[31.76, 31.75, 31.74, 31.68, 31.67, 31.66, 31.66, 31.64, 31.63, 31.62]",31.702,31.67,31.681,31.76,36449.65000000
0:40:0,1623260402.0225656,"[31.67, 31.67, 31.68, 31.71, 31.72, 31.72, 31.73, 31.73, 31.73, 31.74]","[31.76, 31.75, 31.74, 31.67, 31.66, 31.64, 31.62, 31.62, 31.61, 31.61]",31.71,31.67,31.668,31.76,36450.84000000
0:41:0,1623260461.812882,"[31.67, 31.67, 31.7, 31.71, 31.72, 31.72, 31.73, 31.73, 31.73, 31.73]","[31.76, 31.75, 31.74, 31.67, 31.66, 31.64, 31.62, 31.62, 31.61, 31.61]",31.711,31.67,31.668,31.76,36471.55000000
