0:0:0,1630429200.4153166,"[32.58, 32.58, 32.58, 32.58, 32.59, 32.59, 32.6, 32.61, 32.61, 32.62]","[32.42, 32.42, 32.41, 32.4, 32.39, 32.39, 32.38, 32.37, 32.36, 32.36]",32.594,32.58,32.39,32.42,47368.08000000
0:1:0,1630429260.3958077,"[32.57, 32.58, 32.58, 32.58, 32.58, 32.59, 32.59, 32.6, 32.6, 32.61]","[32.44, 32.42, 32.42, 32.41, 32.4, 32.39, 32.39, 32.38, 32.37, 32.36]",32.588,32.57,32.397999999999996,32.44,47432.91000000
0:2:0,1630429320.439863,"[32.55, 32.56, 32.58, 32.58, 32.58, 32.59, 32.59, 32.6, 32.6, 32.61]","[32.42, 32.42, 32.41, 32.4, 32.39, 32.39, 32.38, 32.37, 32.36, 32.36]",32.584,32.55,32.39,32.42,47359.86000000
0:3:0,1630429380.3585188,"[32.56, 32.57, 32.58, 32.58, 32.58, 32.59, 32.59, 32.6, 32.61, 32.61]","[32.42, 32.42, 32.41, 32.4, 32.4, 32.39, 32.38, 32.37, 32.36, 32.36]",32.587,32.56,32.391,32.42,47309.39000000
0:4:0,1630429440.4034648,"[32.56, 32.57, 32.58, 32.58, 32.58, 32.59, 32.59, 32.6, 32.61, 32.61]","[32.42, 32.42, 32.41, 32.4, 32.4, 32.39, 32.38, 32.37, 32.36, 32.36]",32.587,32.56,32.391,32.42,47313.80000000
0:5:0,1630429500.406975,"[32.56, 32.57, 32.58, 32.58, 32.58, 32.59, 32.59, 32.59, 32.6, 32.61]","[32.42, 32.42, 32.4, 32.4, 32.39, 32.38, 32.37, 32.36, 32.36, 32.35]",32.585,32.56,32.385,32.42,47296.97000000
0:6:0,1630429560.4626577,"[32.56, 32.57, 32.58, 32.58, 32.58, 32.59, 32.59, 32.6, 32.61, 32.61]","[32.42, 32.41, 32.4, 32.4, 32.39, 32.38, 32.37, 32.36, 32.36, 32.35]",32.587,32.56,32.384,32.42,47326.10000000
0:7:0,1630429620.3717577,"[32.56, 32.57, 32.58, 32.58, 32.58, 32.59, 32.59, 32.6, 32.61, 32.61]","[32.42, 32.41, 32.4, 32.4, 32.39, 32.38, 32.37, 32.36, 32.36, 32.35]",32.587,32.56,32.384,32.42,47364.75000000
0:8:0,1630429680.4013798,"[32.56, 32.57, 32.57, 32.58, 32.58, 32.58, 32.59, 32.59, 32.6, 32.61]","[32.42, 32.41, 32.4, 32.4, 32.39, 32.38, 32.37, 32.36, 32.36, 32.35]",32.583,32.56,32.384,32.42,47429.36000000
0:9:0,1630429740.3930614,"[32.55, 32.56, 32.56, 32.57, 32.58, 32.58, 32.59, 32.59, 32.6, 32.61]","[32.42, 32.41, 32.4, 32.4, 32.39, 32.38, 32.37, 32.36, 32.36, 32.35]",32.579,32.55,32.384,32.42,47405.28000000
0:10:0,1630429800.404775,"[32.54, 32.55, 32.55, 32.56, 32.56, 32.57, 32.58, 32.59, 32.59, 32.6]","[32.42, 32.41, 32.4, 32.39, 32.39, 32.38, 32.37, 32.36, 32.36, 32.35]",32.569,32.54,32.383,32.42,47370.00000000
