0:0:0,1625763600.9085543,"[32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.49, 32.49, 32.49, 32.5]","[32.56, 32.52, 32.36, 32.35, 32.35, 32.34, 32.34, 32.34, 32.34, 32.33]",32.488,32.48,32.383,32.56,32904.84000000
0:1:0,1625763660.6960013,"[32.47, 32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.49, 32.49, 32.5]","[32.56, 32.52, 32.36, 32.35, 32.35, 32.34, 32.34, 32.34, 32.34, 32.33]",32.486,32.47,32.383,32.56,32870.00000000
0:2:0,1625763720.6910958,"[32.47, 32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.49, 32.49, 32.5]","[32.56, 32.52, 32.36, 32.35, 32.35, 32.34, 32.34, 32.34, 32.34, 32.33]",32.486,32.47,32.383,32.56,32929.99000000
0:3:0,1625763781.01507,"[32.47, 32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.49, 32.49, 32.5]","[32.55, 32.52, 32.36, 32.35, 32.35, 32.34, 32.34, 32.34, 32.34, 32.33]",32.486,32.47,32.382000000000005,32.55,33000.14000000
0:4:0,1625763840.6807551,"[32.47, 32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.49, 32.5, 32.5]","[32.55, 32.52, 32.36, 32.35, 32.35, 32.34, 32.34, 32.34, 32.34, 32.33]",32.487,32.47,32.382000000000005,32.55,32998.81000000
0:5:0,1625763900.6604197,"[32.47, 32.48, 32.48, 32.49, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5]","[32.55, 32.52, 32.36, 32.35, 32.35, 32.35, 32.34, 32.34, 32.34, 32.34]",32.489,32.47,32.384,32.55,32966.99000000
0:6:0,1625763960.9097397,"[32.48, 32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5]","[32.55, 32.36, 32.35, 32.35, 32.35, 32.34, 32.34, 32.34, 32.34, 32.33]",32.489,32.48,32.365,32.55,32927.60000000
0:7:0,1625764020.6910803,"[32.48, 32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5]","[32.56, 32.36, 32.35, 32.35, 32.35, 32.35, 32.34, 32.34, 32.33, 32.32]",32.489,32.48,32.365,32.56,32888.52000000
0:8:0,1625764080.728561,"[32.48, 32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5]","[32.56, 32.36, 32.35, 32.35, 32.35, 32.34, 32.34, 32.33, 32.32, 32.32]",32.489,32.48,32.362,32.56,32881.73000000
0:9:0,1625764140.9164796,"[32.48, 32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5]","[32.56, 32.36, 32.35, 32.35, 32.35, 32.34, 32.34, 32.33, 32.32, 32.32]",32.489,32.48,32.362,32.56,32881.76000000
0:10:0,1625764200.6090918,"[32.48, 32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5]","[32.56, 32.36, 32.35, 32.35, 32.35, 32.34, 32.34, 32.33, 32.32, 32.32]",32.489,32.48,32.362,32.56,32880.01000000
0:11:0,1625764260.6313958,"[32.48, 32.48, 32.48, 32.48, 32.49, 32.49, 32.5, 32.5, 32.5, 32.5]","[32.55, 32.36, 32.35, 32.35, 32.34, 32.34, 32.34, 32.33, 32.32, 32.31]",32.49,32.48,32.359,32.55,32880.00000000
0:12:0,1625764320.9238036,"[32.48, 32.48, 32.48, 32.48, 32.49, 32.49, 32.5, 32.5, 32.5, 32.5]","[32.55, 32.36, 32.35, 32.35, 32.34, 32.34, 32.34, 32.34, 32.33, 32.32]",32.49,32.48,32.362,32.55,32835.80000000
0:13:0,1625764380.5846026,"[32.48, 32.48, 32.48, 32.48, 32.49, 32.49, 32.5, 32.5, 32.5, 32.5]","[32.55, 32.36, 32.35, 32.35, 32.34, 32.34, 32.34, 32.34, 32.33, 32.32]",32.49,32.48,32.362,32.55,32811.06000000
0:14:0,1625764440.6297233,"[32.48, 32.48, 32.48, 32.48, 32.49, 32.49, 32.5, 32.5, 32.5, 32.5]","[32.55, 32.36, 32.35, 32.35, 32.34, 32.34, 32.34, 32.34, 32.33, 32.32]",32.49,32.48,32.362,32.55,32833.87000000
0:15:0,1625764500.8233464,"[32.48, 32.48, 32.48, 32.48, 32.49, 32.49, 32.5, 32.5, 32.5, 32.5]","[32.55, 32.52, 32.35, 32.35, 32.34, 32.34, 32.34, 32.34, 32.33, 32.32]",32.49,32.48,32.378,32.55,32805.23000000
0:16:0,1625764560.6810663,"[32.48, 32.48, 32.48, 32.49, 32.49, 32.5, 32.5, 32.5, 32.5, 32.51]","[32.55, 32.52, 32.35, 32.35, 32.34, 32.34, 32.34, 32.33, 32.32, 32.32]",32.493,32.48,32.376000000000005,32.55,32823.95000000
0:17:0,1625764620.7494636,"[32.48, 32.48, 32.48, 32.49, 32.49, 32.5, 32.5, 32.5, 32.5, 32.51]","[32.55, 32.52, 32.35, 32.35, 32.34, 32.34, 32.33, 32.32, 32.32, 32.31]",32.493,32.48,32.373000000000005,32.55,32807.73000000
0:18:0,1625764680.8765762,"[32.48, 32.48, 32.49, 32.49, 32.5, 32.5, 32.5, 32.51, 32.51, 32.52]","[32.55, 32.52, 32.35, 32.35, 32.34, 32.34, 32.33, 32.32, 32.32, 32.31]",32.498,32.48,32.373000000000005,32.55,32795.06000000
0:19:0,1625764740.767418,"[32.48, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5, 32.51, 32.52, 32.53]","[32.55, 32.52, 32.35, 32.35, 32.35, 32.34, 32.34, 32.33, 32.32, 32.32]",32.501,32.48,32.377,32.55,32805.78000000
0:20:0,1625764800.750492,"[32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5, 32.51]","[32.55, 32.52, 32.35, 32.35, 32.35, 32.35, 32.34, 32.34, 32.33, 32.32]",32.492,32.48,32.38,32.55,32787.01000000
0:21:0,1625764861.018443,"[32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5, 32.51]","[32.55, 32.52, 32.35, 32.35, 32.35, 32.34, 32.34, 32.34, 32.33, 32.32]",32.492,32.48,32.379000000000005,32.55,32793.54000000
0:22:0,1625764920.5665965,"[32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5, 32.51]","[32.55, 32.52, 32.35, 32.35, 32.35, 32.34, 32.34, 32.33, 32.32, 32.32]",32.492,32.48,32.377,32.55,32828.39000000
0:23:0,1625764980.6140385,"[32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.5, 32.5, 32.5, 32.51]","[32.56, 32.52, 32.35, 32.35, 32.35, 32.34, 32.33, 32.32, 32.32, 32.31]",32.492,32.48,32.375,32.56,32835.30000000
0:24:0,1625765040.709065,"[32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.49, 32.49, 32.5, 32.5]","[32.56, 32.52, 32.35, 32.35, 32.35, 32.34, 32.33, 32.32, 32.32, 32.31]",32.489,32.48,32.375,32.56,32843.82000000
0:25:0,1625765101.9509263,"[32.47, 32.48, 32.48, 32.49, 32.49, 32.49, 32.49, 32.49, 32.5, 32.5]","[32.56, 32.52, 32.35, 32.35, 32.35, 32.33, 32.32, 32.32, 32.31, 32.3]",32.488,32.47,32.371,32.56,32836.41000000
0:26:0,1625765160.6377163,"[32.47, 32.48, 32.48, 32.49, 32.49, 32.49, 32.49, 32.49, 32.5, 32.5]","[32.56, 32.52, 32.35, 32.35, 32.35, 32.33, 32.32, 32.31, 32.3, 32.28]",32.488,32.47,32.367000000000004,32.56,32858.95000000
0:27:0,1625765220.7111099,"[32.47, 32.47, 32.48, 32.48, 32.49, 32.49, 32.49, 32.49, 32.49, 32.5]","[32.55, 32.35, 32.34, 32.33, 32.32, 32.31, 32.3, 32.28, 32.27, 32.2]",32.485,32.47,32.325,32.55,32868.78000000
0:28:0,1625765280.968034,"[32.47, 32.47, 32.48, 32.48, 32.48, 32.49, 32.49, 32.49, 32.49, 32.49]","[32.55, 32.35, 32.34, 32.33, 32.32, 32.31, 32.3, 32.27, 32.2, 32.15]",32.483,32.47,32.312,32.55,32839.10000000
