0:0:0,1629565200.5525427,"[33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.3, 33.3, 33.3, 33.3]","[33.15, 33.15, 33.15, 33.14, 33.14, 33.14, 33.13, 33.13, 33.12, 33.12]",33.293,33.28,33.137,33.15,49480.12000000
0:1:0,1629565260.8667176,"[33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.3, 33.3, 33.3, 33.3]","[33.15, 33.15, 33.14, 33.13, 33.13, 33.12, 33.12, 33.12, 33.12, 33.11]",33.293,33.28,33.129,33.15,49513.88000000
0:2:0,1629565320.4818416,"[33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.3, 33.3, 33.3, 33.3]","[33.15, 33.15, 33.14, 33.13, 33.13, 33.12, 33.12, 33.12, 33.11, 33.11]",33.293,33.28,33.128,33.15,49498.99000000
0:3:0,1629565380.5079958,"[33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.3, 33.3]","[33.15, 33.15, 33.14, 33.13, 33.13, 33.12, 33.12, 33.12, 33.11, 33.11]",33.29,33.28,33.128,33.15,49438.04000000
0:4:0,1629565440.8425086,"[33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.3]","[33.15, 33.15, 33.14, 33.13, 33.12, 33.12, 33.12, 33.12, 33.11, 33.11]",33.289,33.28,33.126999999999995,33.15,49438.17000000
0:5:0,1629565500.499458,"[33.28, 33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.3]","[33.15, 33.15, 33.14, 33.14, 33.13, 33.12, 33.12, 33.12, 33.11, 33.11]",33.288,33.28,33.129,33.15,49439.45000000
0:6:0,1629565561.383518,"[33.27, 33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.15, 33.15, 33.14, 33.14, 33.13, 33.13, 33.12, 33.12, 33.12, 33.11]",33.286,33.27,33.131,33.15,49495.53000000
0:7:0,1629565620.8933096,"[33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.15, 33.15, 33.14, 33.13, 33.12, 33.12, 33.12, 33.12, 33.11, 33.11]",33.288,33.28,33.126999999999995,33.15,49480.01000000
0:8:0,1629565680.9664915,"[33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.15, 33.15, 33.14, 33.14, 33.13, 33.12, 33.12, 33.12, 33.12, 33.11]",33.288,33.28,33.129999999999995,33.15,49500.00000000
0:9:0,1629565740.9184916,"[33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.3]","[33.15, 33.15, 33.14, 33.14, 33.13, 33.13, 33.12, 33.12, 33.12, 33.12]",33.29,33.28,33.132,33.15,49590.87000000
0:10:0,1629565800.9926808,"[33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.15, 33.15, 33.14, 33.13, 33.12, 33.12, 33.12, 33.12, 33.11, 33.11]",33.288,33.28,33.126999999999995,33.15,49586.83000000
0:11:0,1629565860.514356,"[33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.15, 33.15, 33.14, 33.14, 33.13, 33.13, 33.12, 33.12, 33.12, 33.12]",33.288,33.28,33.132,33.15,49605.38000000
0:12:0,1629565921.1015127,"[33.27, 33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.15, 33.15, 33.14, 33.13, 33.12, 33.12, 33.12, 33.12, 33.11, 33.11]",33.286,33.27,33.126999999999995,33.15,49638.81000000
0:13:0,1629565980.779161,"[33.27, 33.27, 33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.15, 33.15, 33.14, 33.13, 33.12, 33.12, 33.12, 33.12, 33.11, 33.11]",33.284,33.27,33.126999999999995,33.15,49631.99000000
0:14:0,1629566041.1441782,"[33.27, 33.27, 33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.15, 33.15, 33.14, 33.13, 33.12, 33.12, 33.12, 33.11, 33.11, 33.11]",33.284,33.27,33.126,33.15,49615.11000000
0:15:0,1629566100.5827878,"[33.27, 33.27, 33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.15, 33.15, 33.14, 33.13, 33.12, 33.12, 33.12, 33.11, 33.11, 33.11]",33.284,33.27,33.126,33.15,49589.86000000
0:16:0,1629566160.4365714,"[33.27, 33.27, 33.28, 33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.15, 33.15, 33.14, 33.13, 33.12, 33.12, 33.12, 33.11, 33.11, 33.1]",33.283,33.27,33.125,33.15,49555.11000000
0:17:0,1629566220.5857847,"[33.26, 33.27, 33.28, 33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.15, 33.15, 33.14, 33.13, 33.12, 33.12, 33.12, 33.11, 33.11, 33.1]",33.282,33.26,33.125,33.15,49551.33000000
0:18:0,1629566280.9825997,"[33.26, 33.27, 33.28, 33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.15, 33.15, 33.14, 33.13, 33.12, 33.12, 33.12, 33.11, 33.1, 33.1]",33.282,33.26,33.124,33.15,49605.14000000
0:19:0,1629566340.6354904,"[33.26, 33.27, 33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.15, 33.15, 33.14, 33.13, 33.12, 33.12, 33.12, 33.11, 33.11, 33.1]",33.283,33.26,33.125,33.15,49576.39000000
0:20:0,1629566400.9567232,"[33.27, 33.27, 33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.15, 33.14, 33.13, 33.12, 33.12, 33.12, 33.11, 33.1, 33.1, 33.09]",33.284,33.27,33.118,33.15,49572.00000000
0:21:0,1629566461.0152555,"[33.27, 33.28, 33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.14, 33.13, 33.13, 33.12, 33.12, 33.12, 33.11, 33.1, 33.1, 33.09]",33.285,33.27,33.116,33.14,49598.24000000
0:22:0,1629566521.0269938,"[33.26, 33.27, 33.28, 33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.14, 33.13, 33.13, 33.12, 33.12, 33.12, 33.1, 33.1, 33.09, 33.06]",33.282,33.26,33.111000000000004,33.14,49562.65000000
0:23:0,1629566580.4234304,"[33.26, 33.27, 33.28, 33.28, 33.28, 33.29, 33.29, 33.29, 33.29, 33.29]","[33.14, 33.13, 33.13, 33.12, 33.12, 33.1, 33.1, 33.09, 33.06, 33.05]",33.282,33.26,33.104,33.14,49543.99000000
