0:0:0,1623430801.3712316,"[31.59, 31.59, 31.6, 31.6, 31.61, 31.62, 31.62, 31.62, 31.62, 31.62]","[31.55, 31.55, 31.55, 31.55, 31.54, 31.54, 31.54, 31.54, 31.54, 31.54]",31.609,31.59,31.544,31.55,36650.00000000
0:1:0,1623430861.1697342,"[31.59, 31.59, 31.6, 31.6, 31.61, 31.61, 31.62, 31.62, 31.62, 31.62]","[31.55, 31.55, 31.54, 31.54, 31.54, 31.54, 31.54, 31.54, 31.53, 31.53]",31.608,31.59,31.54,31.55,36577.08000000
0:2:0,1623430921.1690238,"[31.6, 31.6, 31.61, 31.61, 31.61, 31.61, 31.62, 31.62, 31.62, 31.62]","[31.55, 31.54, 31.54, 31.54, 31.54, 31.53, 31.53, 31.53, 31.53, 31.52]",31.612000000000002,31.6,31.535,31.55,36647.73000000
0:3:0,1623430981.4289968,"[31.6, 31.61, 31.61, 31.61, 31.62, 31.62, 31.62, 31.63, 31.63, 31.64]","[31.55, 31.54, 31.54, 31.54, 31.54, 31.54, 31.53, 31.53, 31.53, 31.53]",31.619,31.6,31.537,31.55,36727.36000000
0:4:0,1623431041.1267316,"[31.6, 31.61, 31.61, 31.61, 31.61, 31.62, 31.62, 31.62, 31.63, 31.63]","[31.55, 31.54, 31.54, 31.54, 31.54, 31.54, 31.54, 31.53, 31.53, 31.53]",31.616,31.6,31.538,31.55,36739.24000000
0:5:0,1623431101.3083253,"[31.6, 31.61, 31.61, 31.61, 31.61, 31.62, 31.62, 31.62, 31.63, 31.63]","[31.55, 31.55, 31.55, 31.55, 31.55, 31.54, 31.54, 31.54, 31.54, 31.54]",31.616,31.6,31.545,31.55,36774.23000000
0:6:0,1623431161.1227596,"[31.59, 31.6, 31.6, 31.6, 31.61, 31.61, 31.61, 31.61, 31.61, 31.62]","[31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.54, 31.54, 31.54, 31.54]",31.606,31.59,31.546,31.55,36771.64000000
0:7:0,1623431221.4673855,"[31.59, 31.6, 31.61, 31.61, 31.61, 31.61, 31.61, 31.62, 31.62, 31.62]","[31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.54, 31.54, 31.54]",31.61,31.59,31.547,31.55,36752.19000000
0:8:0,1623431281.1056688,"[31.59, 31.6, 31.61, 31.61, 31.61, 31.61, 31.61, 31.62, 31.62, 31.62]","[31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.54, 31.54, 31.54]",31.61,31.59,31.547,31.55,36736.95000000
0:9:0,1623431341.2995422,"[31.59, 31.6, 31.6, 31.6, 31.61, 31.61, 31.61, 31.61, 31.61, 31.62]","[31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.54, 31.54]",31.606,31.59,31.548000000000002,31.55,36700.02000000
0:10:0,1623431401.208356,"[31.59, 31.6, 31.6, 31.6, 31.61, 31.61, 31.61, 31.61, 31.62, 31.62]","[31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.54, 31.54, 31.54]",31.607,31.59,31.547,31.55,36744.95000000
0:11:0,1623431461.1156962,"[31.59, 31.6, 31.6, 31.6, 31.61, 31.61, 31.61, 31.61, 31.62, 31.62]","[31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.54, 31.54, 31.54]",31.607,31.59,31.547,31.55,36724.06000000
0:12:0,1623431521.6875145,"[31.59, 31.59, 31.6, 31.61, 31.61, 31.61, 31.61, 31.62, 31.62, 31.62]","[31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55]",31.608,31.59,31.55,31.55,36768.38000000
0:13:0,1623431581.1448216,"[31.58, 31.59, 31.59, 31.6, 31.61, 31.61, 31.61, 31.61, 31.62, 31.62]","[31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55]",31.604,31.58,31.55,31.55,36793.00000000
0:14:0,1623431641.1893945,"[31.59, 31.59, 31.59, 31.6, 31.61, 31.61, 31.61, 31.62, 31.62, 31.62]","[31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55]",31.606,31.59,31.55,31.55,36784.00000000
0:15:0,1623431701.0905073,"[31.59, 31.59, 31.61, 31.62, 31.62, 31.62, 31.62, 31.63, 31.63, 31.63]","[31.56, 31.56, 31.56, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55]",31.616,31.59,31.553,31.56,36797.51000000
0:16:0,1623431761.2852042,"[31.59, 31.59, 31.6, 31.61, 31.62, 31.62, 31.62, 31.63, 31.63, 31.63]","[31.56, 31.56, 31.56, 31.56, 31.55, 31.55, 31.55, 31.55, 31.55, 31.55]",31.614,31.59,31.554,31.56,36834.59000000
0:17:0,1623431821.206023,"[31.6, 31.61, 31.61, 31.61, 31.62, 31.62, 31.62, 31.63, 31.63, 31.63]","[31.56, 31.56, 31.56, 31.56, 31.56, 31.56, 31.55, 31.55, 31.55, 31.55]",31.618,31.6,31.556,31.56,36900.00000000
0:18:0,1623431881.249452,"[31.61, 31.61, 31.62, 31.62, 31.62, 31.63, 31.63, 31.63, 31.63, 31.63]","[31.56, 31.56, 31.56, 31.56, 31.56, 31.56, 31.56, 31.56, 31.55, 31.55]",31.623,31.61,31.558,31.56,36890.72000000
0:19:0,1623431941.1502738,"[31.61, 31.61, 31.62, 31.62, 31.63, 31.63, 31.63, 31.63, 31.63, 31.63]","[31.56, 31.56, 31.56, 31.56, 31.56, 31.56, 31.56, 31.56, 31.56, 31.55]",31.624,31.61,31.558999999999997,31.56,36901.33000000
